N,P,K,temperature,humidity,ph,rainfall,label
5.700225979017906,37.20496972791845,22.727911474906477,27.443957604292297,85.97110781175904,6.783041114892474,54.25368927045336,14
7.324344561698936,46.91251382577979,19.406809746209348,29.12552713759738,88.23880013576198,6.260639423375751,40.14804718252731,14
26.031721231183404,41.23730575877774,16.015914150087635,26.514867385162464,85.82983508734253,8.595919090330238,49.85710352491181,14
20.677039079027654,61.89085436479745,20.322799554014892,26.283025032868544,85.70116408756843,3.504752314,37.45310219166125,14
35.04369360280124,31.12782105696558,20.45651647088824,28.683780315503565,84.29717645995568,8.081933947685929,36.02792229328307,14
6.076797592423786,40.75309566319217,21.351417882791115,26.691679932792987,78.92920570795583,7.69156712321155,53.83092590955344,14
36.462885573958495,26.072229066807044,13.619467578790188,28.796884369550934,87.29408783076804,9.698887707416883,56.86046965095369,14
8.299255997178081,51.090557602632884,18.27055799395513,29.81436189818489,86.08264002108113,8.274445313639061,44.21650888278167,14
17.437175911696812,49.87806683419979,20.390208047215275,28.496491784227974,84.43091314761666,6.07081233109936,56.06196415622318,14
26.822724377086118,49.79248180511536,19.036577602506195,29.137891266681336,85.24213509888081,8.396222751110882,41.65657352840179,14
16.32839950300516,53.34042335558756,19.734789007594276,29.809217752793323,84.28224179982301,8.610720074999762,53.89050961589705,14
12.250010981842465,38.48674092144569,22.72836491032205,33.213686329091075,84.07175664181618,7.3189120767544145,41.674492954283785,14
11.40982232681443,67.1246554974096,17.29987493500238,27.642001403772262,85.8338727128112,6.114453473423809,51.47144530392259,14
38.95376051039533,45.613126441672925,17.368963285984172,27.044460624835473,83.96356224278027,5.958666630767796,76.5192426243518,14
34.92311417099888,39.038999794968014,21.02562918782735,27.54235270137493,84.2856698783376,5.43974786551518,45.27430172875635,14
24.848565027667075,44.866705098838,21.79714115862327,26.610021414700384,89.89859298127435,6.946104007557629,35.33026742913859,14
34.27053545343444,49.96909189194929,23.269199502083815,27.366925579474813,86.89421754265294,6.95790964401429,49.40817939619763,14
0.0,47.00450853645414,25.36844924148712,27.993077854198468,81.91345147937305,5.1594467826813855,48.80917358834924,14
26.808192631686282,52.0084915444043,18.30966869031494,27.8827265791014,80.98288089475805,5.490031169298198,42.50104453192895,14
13.454790747257904,49.43197745091525,18.385769680133542,27.948636629101756,87.24129228596686,5.772889200479119,50.03005737756276,14
10.056022277326882,37.84029577732442,18.62611816009521,28.836258372343448,85.91122219699037,3.8541325652247442,49.401365125895296,14
34.59928785710971,21.43493017953818,23.145181921326863,28.22644080404834,81.77836471563393,6.603633044012876,62.3817371916076,14
13.778728541195157,47.9433845556445,17.09726267762937,29.31232955925386,85.31139525309939,6.495222935256755,56.34609085238447,14
39.39596047928434,53.747957802487996,24.479332827356274,30.72866710534225,81.81545617073628,6.075712946832891,52.98942794877874,14
20.94376744457555,48.57572494326647,20.73382056260555,28.757838007706116,86.73002814827186,6.317624371876156,52.583791420764165,14
33.21904822186027,42.60181774278923,17.143517404905168,28.891286400729754,89.80983591483043,5.966641919979631,55.663340072055476,14
2.235327414710465,47.29079836629751,15.831804883648076,29.690697645585878,77.395638318543,7.536479896346855,36.50183826770441,14
16.580882891350242,49.33891749735542,26.01225108214791,26.49837915494799,83.27519467920915,6.819545792452112,51.559544314199684,14
17.582902160617326,46.923149837702304,19.255752596553915,28.837338335897215,85.96125533522603,7.816837240090059,53.238404545450344,14
0.0,52.798446466335164,15.757506881487531,27.49018191487459,89.83766439366168,8.188575717970359,30.33396335040191,14
93.36210855874671,9.146557581479732,43.44637685087497,26.601128042658313,91.171191705785,5.5498674311111795,23.79724223605547,15
109.076461204997,17.093530170491093,52.13441854901372,28.812282476686775,93.65643958518933,7.07432192435942,25.89916085847086,15
81.57689172538488,13.57909220010811,46.50218662220837,29.735372709639172,90.83718227639531,5.97251425624374,28.381269144506955,15
93.2674670245941,13.186495776274684,51.855543590959044,28.90537126516385,93.2082483938332,7.3727310762963745,24.399265692789406,15
92.11614725698306,15.495266436072995,47.012917426663535,27.080362267680137,92.13042762215653,6.199293785561717,20.21126747,15
106.44402240527371,7.902072157562092,49.680595015726404,27.82661806467683,92.09749112498103,8.410338301180294,23.797007296262738,15
105.4677203241896,9.499897048442085,46.024271124476705,27.07454123843197,90.01706908119084,6.4918162954553855,27.86984692343669,15
100.945102086139,23.621824121021664,46.0561862892859,28.32733248923407,90.54583000272781,6.843490768180241,23.249415422297876,15
96.31169810042844,16.065315587619086,54.074329895938824,31.279848398079444,91.77276360903612,4.967239535927565,20.21126747,15
106.5335128180404,31.937316573023324,50.48898519183061,29.056285428545348,92.83914349059367,6.4314356829349775,28.552655993321213,15
109.02687989274322,14.032762608183024,52.972426927897956,28.080289373917914,93.36482276155759,6.6412750331328025,24.83139425751659,15
110.75186513878839,8.356447179704904,48.8790630999716,27.981733664571976,93.23122063065013,5.810691277639287,24.00655433133574,15
89.80310292243489,23.17070546251836,45.041450971414925,30.209108783424796,92.49860302459265,5.046610092220113,23.668795328832978,15
108.75767354767729,13.141195514137209,51.16382216232352,28.29049767217798,95.98260594965511,6.437602703467413,20.21126747,15
90.96251409302525,22.773294526433705,48.801231722430636,28.613198657468967,90.25547142326009,7.476044164152519,22.117464469870118,15
106.86577691915338,19.276233807356988,53.43577479822794,29.53555439462659,94.87169047857637,5.3648358466484805,26.493219185864312,15
95.22693790562333,21.829949145205013,51.82141964221754,29.06907718221969,93.11045315352031,5.91004245682793,25.600239198539963,15
80.974567046866,17.678421414276375,51.337084365500935,31.514582613581215,91.72318185747879,6.982500872715428,24.006000561742947,15
114.37689496641386,12.188667216748406,46.181571737300835,29.417611433811757,91.0326456561114,5.944695810544262,30.70271753414732,15
97.00184525985041,15.273891968843245,51.09781999355546,27.9324474319372,94.34053579327745,4.947340690884188,27.367776455898163,15
113.44494778863333,19.945912787238658,48.61218552594617,28.887861033845738,92.59772094573054,5.806436636190314,30.81852096612922,15
121.35788765561227,19.998069069197186,54.638202061965146,28.18680220457357,93.53313490256686,6.995220003925703,26.525736993548964,15
96.90651960113097,20.74923153978702,51.9734008044825,29.283197710697625,92.81333289534254,6.0762265311131465,24.826509102130327,15
107.47274625192988,18.1237073304883,51.34141466693737,28.348309224910665,91.15438384281376,6.7116158641284835,25.09938753160202,15
99.89380337278632,16.3622596749283,54.23266794357874,29.231033594398596,91.85314470433376,6.3679490890972215,26.214253395148738,15
101.64294706450428,21.549394336182498,51.9069007793545,27.21007458335154,92.89918119405901,5.616227857006221,23.85936574798457,15
96.23717565362335,12.315469168519153,47.63098010761861,30.150264992337934,93.99599906667264,8.560339704057089,26.03687027090265,15
92.86835257662547,18.23921852363264,50.66891845639738,26.694256470767368,93.24855066472483,5.8256360032077605,22.954136042748353,15
122.69353505439591,29.84726510694367,52.06330330551305,31.428350840686626,92.34307177656319,6.098168781900695,26.52380685736744,15
101.73042379065855,10.983982211307666,49.82732040312206,29.71006635432183,92.56802295600257,5.25680276348665,25.817343141955227,15
100.30533470690942,7.697399487888685,45.603128402967684,28.631975915624928,95.19230416690317,6.711909619966257,25.567046668511598,15
97.73207102161814,29.822497131989927,53.05762255416544,28.52704616620446,94.12629215048385,7.54642601847156,20.5976551342606,15
107.00080028957444,15.434291073396537,53.24798543363694,30.014049770965514,93.46758609638432,5.497090479972033,23.766020462035723,15
99.71745322243807,19.71769069664105,59.12632108571519,29.163301427316583,90.29462761807868,5.525884846783118,21.72629130756098,15
98.64889815650216,19.15291414543344,52.45052233985203,28.28876260579598,93.15850413633328,7.297317632028706,30.19290788536142,15
99.08705962677828,18.28892807701259,51.22669198070948,28.99815659670662,91.48028647448905,7.332309061546841,26.667782544766,15
86.45255180061453,16.087252103006428,49.50885385717157,29.419827248073354,90.41710038409921,4.85792036024648,20.21126747,15
96.33601733803664,27.50719001520161,52.54586662670091,31.026149956720086,92.57166610809082,4.656255848824953,25.47742229075394,15
113.78247719973089,21.23173626172837,52.3151892255976,27.516173955677413,95.37667225878235,7.348482196451181,26.595094183295764,15
80.5244018938459,7.626066959624454,45.05295488448053,28.788427299966536,93.0410269632025,5.0770822975646155,22.44850873885152,15
114.66696061935305,13.05913255495745,52.960941747264265,30.265570015745375,93.75614518050608,6.101655881417889,22.069639374485288,15
95.90586263781438,5.391934197675726,46.930117776665185,30.85313334588625,90.46138514392258,7.030566079862979,23.164052442837615,15
91.72622744364995,12.830341698859748,53.38320234483545,29.33838183871436,91.58712296047885,4.98419291332861,24.831895058077247,15
95.10299376752133,24.85227535898858,50.13750907840647,28.38195284536618,94.97622062892546,6.680356429118011,20.29962141097943,15
114.90657777524828,13.040176255025438,51.60457526913651,27.502471622082567,92.86370772810658,6.622608225691874,23.25627899753014,15
93.40636150530717,22.82957519515445,49.39902721090321,30.793360663358133,92.50319905067563,5.0338756206516955,20.21126747,15
99.0088883934786,14.404077334473296,51.92222504366405,30.807557538242627,91.2762792482145,7.864961178201886,21.371480882933724,15
116.70877438787599,11.888735884746568,54.053801745702344,28.182897750264985,94.26719446576364,7.581981632822008,26.130226664167207,15
87.47987605945167,8.35881653467992,52.85945432303201,30.87170063297693,94.2649839060144,5.322982418140395,25.714182688555603,15
131.95293970781725,17.87740406127794,56.007172776542504,29.10043419116474,93.3055270461307,5.763690517931064,27.80949390857101,15
106.90272560965803,31.383255902884578,47.23511112088528,30.802946998428904,91.7236688127312,5.428239610113238,22.322587447618133,15
81.52428123106915,12.743142188730822,50.30643883622449,29.241482447110023,94.38529838932992,5.796966574814544,25.150537410024093,15
87.52838254558236,21.28822988155673,46.94215628569316,28.35471005822675,92.32888511697759,7.33844863842455,23.479360546218228,15
127.88836636568912,13.679283454569667,57.14721028870106,29.880731920967772,93.29263504071753,5.039177033347059,28.832475717947247,15
86.7774974286137,13.09540995889597,46.28246040074286,27.56288126408553,92.3250141649075,6.310411533819494,31.067116444699586,15
90.42145359556889,22.097702855958552,50.46985381426583,29.251207837138995,94.09761744534288,4.67016220176175,26.329769325665616,15
117.59754537118269,23.722385153764368,48.92216412586032,26.882350678376255,90.03803337485905,6.608420412610952,21.964767359591846,15
106.63616492531503,22.86898752129989,52.302325113975726,27.742280681857505,91.88631006820937,8.304164160250714,27.228276564913664,15
96.61664860174028,22.27791709454742,49.55436650674066,28.853020918360077,90.21580025063649,6.491197332170862,22.11192843894026,15
120.52781808114939,9.825703639827573,57.832995436460145,27.34397441626988,89.77090777630434,7.79328652204227,26.1648579396705,15
110.42481908893043,27.348149902566618,47.44237796861668,29.700986130044438,89.88964595163701,4.473690161108884,23.396109592380988,15
102.00289795862557,14.053158330168994,46.92847843372067,29.21865552143782,95.628490087066,5.959877483587175,29.408976889271987,15
103.53804699832882,10.606874532483529,48.54361395890295,28.39630678592911,91.6351370201178,6.6074227576096485,20.85278399911056,15
100.48492952099939,19.39933718542783,43.64740989284727,27.287532306795267,92.48360679905723,7.015878468787391,28.324817337605587,15
85.8929438822603,21.185522230874035,44.792427084423956,29.036798381082694,93.26843666683114,4.806342526052255,23.62628651276123,15
100.8478973240943,13.738263826643646,46.40181058945777,28.121053942516237,90.77362687977842,6.701102391249593,29.19096222400959,15
87.05796268866894,12.853942142359966,51.97666223043195,29.73613294266814,94.726901682789,8.9240721493346,25.23283314681647,15
110.26347615615772,27.395956395035967,55.694589218872196,25.743932210868103,87.94415967389097,6.9931610592263045,20.21126747,15
112.94037129304306,17.946801359267962,49.43037250382825,27.33099329768781,90.69450227623184,6.3521551420611,23.29011550448522,15
99.14294068812139,5.0,51.335701711631074,27.673369586146976,92.01265008647322,7.734747500157378,24.501662455424192,15
103.09667219958521,27.82895312552343,55.55323686287939,28.338889863153586,88.40768340999013,6.629747091856936,24.209509288974598,15
101.76966005517416,19.613364528513284,49.288322201918895,27.951023879114466,92.95637096812933,5.424149245366644,20.21126747,15
91.5671632879688,22.412359984051736,48.98998813227382,28.322024325845213,94.45447201715253,7.5495471496905315,26.83182244247465,15
117.1183855886172,25.636279213530926,47.80527128262577,27.51966226849655,89.85006243475887,5.929133705342247,23.35206526897344,15
